date,open,high,low,close,volume,sma_10,sma_20,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,ret_1d
2026-01-06,13.579999923706055,13.609999656677246,12.90999984741211,13.289999961853027,73320100,13.205000019073486,12.995499992370606,13.106168331065666,12.876120051535665,64.90892251801264,0.23004827953000095,0.24944120597347885,-0.019392926443477898,13.566610623680226,12.995499992370606,12.424389361060985,0.0030188650455114097
2026-01-07,13.619999885559082,13.789999961853027,12.6899995803833,13.25,71204110,13.198999977111816,13.034499979019165,13.128296280132487,12.903814862533023,63.15857307217208,0.22448141759946338,0.24444924829867576,-0.019967830699212374,13.559154299511379,13.034499979019165,12.50984565852695,-0.003009778929107698
2026-01-08,13.25,13.579999923706055,13.0,13.15999984741211,68909920,13.182999992370606,13.069499969482422,13.13317375202166,12.922791528079623,59.28481761083775,0.21038222394203743,0.23763584342734811,-0.027253619485310687,13.521092540702119,13.069499969482422,12.617907398262725,-0.006792464346255911
2026-01-09,13.479999542236328,13.779999732971191,13.149999618530273,13.300000190734863,57066430,13.167000007629394,13.107499980926514,13.158839357977538,12.95073291049853,63.07841126976733,0.20810644747900753,0.23172996423768003,-0.023623516758672497,13.494818798557283,13.107499980926514,12.720181163295745,0.010638324084045081
2026-01-12,13.630000114440918,13.869999885559082,13.300000190734863,13.65999984741211,101612400,13.20299997329712,13.149499988555908,13.235940971736703,13.00327120212176,70.65101431503909,0.2326697696149438,0.2319179253131328,0.0007518443018109944,13.584760356121196,13.149499988555908,12.71423962099062,0.02706764297101527
2026-01-13,14.0,14.279999732971191,13.550000190734863,13.65999984741211,94506790,13.26299991607666,13.182499980926513,13.301180798763689,13.051917768439562,70.65101431503909,0.24926303032412633,0.23538694631533152,0.013876084008794809,13.667295089108553,13.182499980926513,12.697704872744474,0.0
2026-01-14,14.0,14.079999923706055,13.710000038146973,13.869999885559082,99966580,13.350999927520752,13.23349995613098,13.388691427501442,13.112516443781749,74.2271494428955,0.2761749837196934,0.2435445537962039,0.032630429923489496,13.78150208754647,13.23349995613098,12.685497824715492,0.015373355819382262
2026-01-16,14.210000038146973,14.229999542236328,13.739999771118164,13.8100004196167,114555300,13.435999965667724,13.279499959945678,13.453508195519174,13.164181923473226,71.54482239666592,0.2893262720459475,0.25270089744615265,0.03662537459979487,13.85960809678904,13.279499959945678,12.699391823102316,-0.004325844732331441
2026-01-19,14.300000190734863,14.300000190734863,13.850000381469727,14.140000343322754,157255400,13.539000034332275,13.341499996185302,13.55912237210434,13.236464769388006,76.56163041865656,0.32265760271633503,0.26669223850018914,0.055965364216145896,14.009262355480537,13.341499996185302,12.673737636890067,0.023895721482911636
2026-01-20,14.489999771118164,15.5,13.899999618530273,15.380000114440918,368515300,13.752000045776366,13.467500019073487,13.83925740938689,13.395245165317851,86.320884789609,0.4440122440690395,0.3021562396139592,0.1418560044550803,14.565265811385563,13.467500019073487,12.36973422676141,0.08769446541800985
2026-01-21,15.479999542236328,16.829999923706055,15.479999542236328,16.049999237060547,859678900,14.027999973297119,13.616499996185302,14.179371536721298,13.59189361507657,88.98874649609516,0.5874779216447283,0.35922057602011304,0.2282573456246153,15.19206686691698,13.616499996185302,12.040933125453625,0.043563011549690334
2026-01-22,14.899999618530273,16.0,14.010000228881836,14.550000190734863,445646800,14.157999992370605,13.678499984741212,14.236391329646462,13.662864472532739,60.52725224947589,0.5735268571137233,0.4020818322388351,0.17144502487488822,15.30019842713963,13.678499984741212,12.056801542342793,-0.09345788894880958
2026-01-23,15.119999885559082,16.139999389648438,14.84000015258789,14.9399995803833,259442700,14.335999965667725,13.759499979019164,14.344638752836746,13.757467073114261,63.77161365222577,0.5871716797224842,0.43909980173556495,0.14807187798691923,15.465445712798028,13.759499979019164,12.053554245240301,0.026804081411406555
2026-01-27,15.520000457763672,16.790000915527344,15.270000457763672,15.40999984741211,261214600,14.54699993133545,13.856999969482422,14.508540459694494,13.879876908247436,67.26366618282549,0.6286635514470582,0.47701255167786366,0.15165099976919455,15.707633781792932,13.856999969482422,12.006366157171911,0.03145918877038878
2026-01-28,15.640000343322754,16.0,15.630000114440918,15.890000343322754,274139900,14.769999980926514,13.986499977111816,14.721072749483458,14.028774940475238,70.40149872957704,0.6922978090082204,0.520069603143935,0.17222820586428533,16.02587309475091,13.986499977111816,11.94712685947272,0.031148637291599668
2026-01-29,15.949999809265137,17.700000762939453,15.949999809265137,17.360000610351562,580169500,15.140000057220458,14.20149998664856,15.127061651155474,14.275532397503113,77.51088982319882,0.8515292536523607,0.5863615332456201,0.2651677204067405,16.687378329648098,14.20149998664856,11.715621643649023,0.09251102802187972
2026-01-30,16.469999313354492,16.940000534057617,15.5,15.770000457763672,738630400,15.330000114440917,14.340500020980835,15.225975313710581,14.386233735300191,60.56547367789598,0.8397415784103899,0.6370375422785741,0.20270403613181576,16.851909717868132,14.340500020980835,11.82909032409354,-0.09158986732061469
2026-02-02,14.979999542236328,14.979999542236328,13.550000190734863,14.180000305175781,418010500,15.367000102996826,14.401500034332276,15.065056081628304,14.370957184920606,49.02353368490437,0.6940988967076986,0.6484498131643991,0.04564908354329955,16.82960991588665,14.401500034332276,11.9733901527779,-0.10082435678085999
2026-02-03,14.529999732971191,14.890000343322754,14.329999923706055,14.619999885559082,383551600,15.415000057220459,14.477000045776368,14.996585897617654,14.389404792375307,51.76304655083015,0.607181105242347,0.6401960715799887,-0.03301496633764167,16.828726064110736,14.477000045776368,12.125274027442,0.03102958892199026
2026-02-04,14.970000267028809,15.380000114440918,14.970000267028809,15.210000038146973,259310700,15.398000049591065,14.575000047683716,15.029418842314472,14.450189625395431,55.236876431352044,0.5792292169190407,0.6280027006477992,-0.04877348372875845,16.874203680030302,14.575000047683716,12.275796415337132,0.04035568790740296
2026-02-05,14.6899995803833,14.880000114440918,14.489999771118164,14.800000190734863,210745400,15.273000144958496,14.650500059127808,14.99412366514838,14.476101519124278,52.41214684186259,0.5180221460241015,0.6060065897230597,-0.08798444369895819,16.869817032691696,14.650500059127808,12.431183085563918,-0.02695593993319012
2026-02-06,14.720000267028809,14.770000457763672,14.300000190734863,14.720000267028809,154364900,15.29000015258789,14.724000072479248,14.951950834668445,14.494168093043132,51.85492473659232,0.4577827416253122,0.5763618201035102,-0.11857907847819804,16.84313008326867,14.724000072479248,12.604870061689827,-0.005405400180747089
2026-02-09,14.75,15.300000190734863,14.75,14.960000038146973,153388000,15.292000198364258,14.81400008201599,14.953189173665141,14.528674163050825,53.45370024880986,0.42451501061431607,0.5459924582056714,-0.12147744759135537,16.802307018923692,14.81400008201599,12.82569314510829,0.016304331981279674
2026-02-10,14.970000267028809,15.979999542236328,14.960000038146973,15.020000457763672,94172550,15.253000259399414,14.900000095367432,14.963467832757223,14.565068703399925,53.86616168578387,0.3983991293572977,0.5164737924359968,-0.11807466307869907,16.757038013865746,14.900000095367432,13.04296217686912,0.004010723226183233
2026-02-11,15.020000457763672,15.800000190734863,15.0,15.050000190734863,77402260,15.169000244140625,14.96950011253357,14.976780503215322,14.600989554313625,54.08523944846117,0.37579094890169706,0.48833722372913685,-0.11254627482743979,16.73281613113851,14.96950011253357,13.206184093928629,0.0019973190450659484
2026-02-12,15.170000076293945,15.170000076293945,15.0,15.069999694824219,76301440,14.94000015258789,15.040000104904175,14.991121917308998,14.635731046203299,54.24124477646858,0.35539087110569945,0.4617479532044494,-0.10635708209874994,16.69211201045378,15.040000104904175,13.387888199354572,0.0013288706867702338
2026-02-13,14.979999542236328,14.979999542236328,14.109999656677246,14.789999961853027,101853000,14.842000102996826,15.086000108718872,14.96018007800808,14.647158373288464,51.597967193725026,0.3130217047196151,0.43200270350748254,-0.11898099878786744,16.649819983688865,15.086000108718872,13.52218023374888,-0.018579942842822827
2026-02-16,15.149999618530273,15.970000267028809,14.760000228881836,14.869999885559082,79337170,14.911000061035157,15.139000082015992,14.946306202246696,14.663665151975177,52.313006160691856,0.2826410502715184,0.40213037286028974,-0.11948932258877132,16.588397837371776,15.139000082015992,13.689602326660207,0.005409055031263987
2026-02-17,14.8100004196167,14.8100004196167,14.5,14.609999656677246,96747700,14.910000038146972,15.162500047683716,14.89456673369755,14.659689930101257,49.74112694060845,0.23487680359629337,0.3686796590074905,-0.13380285541119713,16.557934468418637,15.162500047683716,13.767065626948794,-0.017484884390236877
2026-02-18,14.609999656677246,14.720000267028809,14.34000015258789,14.600000381469727,80373150,14.849000072479248,15.123500061035156,14.849248833354808,14.655268482054476,49.64004988648833,0.19398035130033264,0.333739797466059,-0.13975944616572633,16.53682435603656,15.123500061035156,13.710175766033752,-0.0006844131035246281
2026-02-19,14.899999618530273,14.960000038146973,14.670000076293945,14.880000114440918,90413210,14.857000064849853,15.065000104904176,14.853979799675749,14.671915269638657,52.54786312192803,0.182064530037092,0.30340474398026557,-0.12134021394317357,16.41216109844538,15.065000104904176,13.71783911136297,0.01917806340105077
2026-02-20,15.25,15.5,14.699999809265137,14.9399995803833,62883950,14.878999996185303,15.084500074386597,14.867213612092295,14.691773366730853,53.1718318691253,0.17544024536144143,0.27781184425650074,-0.10237159889505931,16.41141166627798,15.084500074386597,13.757588482495214,0.004032222142535735
2026-02-23,15.149999618530273,15.899999618530273,15.149999618530273,15.220000267028809,121504500,14.905000019073487,15.098500108718872,14.921488482082527,14.730901285271443,56.07464286426079,0.19058719681108371,0.26036691476741736,-0.06977971795633364,16.42490071189611,15.098500108718872,13.772099505541632,0.018741679686066215
2026-02-24,15.479999542236328,15.479999542236328,15.010000228881836,15.359999656677246,92623720,14.938999938964844,15.09600009918213,14.988951739712483,14.777501164634836,57.49343676342602,0.21145057507764697,0.2505836468294633,-0.03913307175181635,16.420115143153627,15.09600009918213,13.771885055210632,0.009198382864139543
2026-02-25,15.470000267028809,15.479999542236328,15.34000015258789,15.40999984741211,72134730,14.974999904632568,15.072000074386597,15.053728371666272,14.824352918914634,58.015025384333754,0.22937545275163806,0.2463420080138983,-0.016966555262260236,16.35219105654756,15.072000074386597,13.791809092225636,0.0032552208237275337
2026-02-26,15.479999542236328,15.550000190734863,15.229999542236328,15.289999961853027,77831410,14.996999931335449,14.96850004196167,15.09007784707962,14.858845292465627,56.23163396349669,0.2312325546139924,0.24332011733391712,-0.012087562719924727,15.67680489462416,14.96850004196167,14.26019518929918,-0.007787143851220368
2026-02-27,15.40999984741211,15.430000305175781,14.510000228881836,15.399999618530273,63992960,15.057999897003175,14.95,15.13775811961049,14.898930798100045,57.52071023594401,0.2388273215104455,0.2424215581692228,-0.003594236658777311,15.585775335599855,14.95,14.314224664400143,0.007194222168193765
2026-03-02,15.800000190734863,16.799999237060547,15.670000076293945,16.190000534057617,405901800,15.189999961853028,15.050500011444091,15.29964156798697,14.99456559335616,65.40189547788506,0.30507597463081026,0.25495244146154034,0.05012353316926993,15.799210561358139,15.050500011444091,14.301789461530044,0.05129876201923822
2026-03-04,15.600000381469727,15.979999542236328,15.40999984741211,15.670000076293945,173425200,15.296000003814697,15.103000020980835,15.356619800034197,15.044597777277477,57.80029317722945,0.31202202275671986,0.26636635772057626,0.0456556650361436,15.87159689948356,15.103000020980835,14.33440314247811,-0.032118618938263066
2026-03-05,15.800000190734863,16.450000762939453,15.390000343322754,15.510000228881836,120304300,15.386999988555909,15.118000030517578,15.38021678908768,15.079072032951874,55.65674552302142,0.3011447561358054,0.2733220374036221,0.027822718732183283,15.906832702741207,15.118000030517578,14.32916735829395,-0.010210583703452736
2026-03-06,15.539999961853027,15.539999961853027,15.270000457763672,15.34000015258789,75531250,15.432999992370606,15.14500002861023,15.37402961424156,15.098400041813802,53.39112882972333,0.2756295724277571,0.2737835444084491,0.0018460280193079992,15.924919165552655,15.14500002861023,14.365080891667805,-0.010960675292407851
2026-03-09,15.720000267028809,16.399999618530273,15.239999771118164,15.390000343322754,123649400,15.478000068664551,15.178500032424926,15.37648664948482,15.1200000641478,53.98443736060316,0.2564865853370204,0.27032415259416337,-0.013837567257142969,15.938867836438375,15.178500032424926,14.418132228411478,0.003259464813397006
2026-03-10,15.6899995803833,15.6899995803833,15.380000114440918,15.510000228881836,65016250,15.507000064849853,15.20600004196167,15.397027200161284,15.148888965239209,55.45016070230616,0.24813823492207554,0.2658869690597458,-0.017748734137670252,15.97285023797091,15.20600004196167,14.439149845952429,0.00779726334516595
2026-03-11,15.710000038146973,15.710000038146973,15.420000076293945,15.539999961853027,60256750,15.525000095367432,15.232000017166138,15.419023009652323,15.177860150173565,55.82895737765707,0.2411628594787576,0.2609421471435482,-0.01977928766479059,16.007509552452476,15.232000017166138,14.4564904818798,0.0019342187316881976
2026-03-12,15.390000343322754,15.5600004196167,15.220000267028809,15.520000457763672,62511800,15.536000156402588,15.255500030517577,15.434558001669453,15.203203876661721,55.49022010570186,0.23135412500773178,0.2550245427163849,-0.023670417708653135,16.03625496089056,15.255500030517577,14.474745100144597,-0.0012869693782785463
2026-03-13,15.520000457763672,17.100000381469727,15.229999542236328,15.279999732971191,94193490,15.535000133514405,15.266000032424927,15.410779806485104,15.20889245861057,51.45550113640757,0.20188734787453377,0.2443971037480147,-0.04250975587348094,16.041884125947316,15.266000032424927,14.490115938902537,-0.015463963770208755
2026-03-16,15.170000076293945,15.170000076293945,14.890000343322754,14.920000076293945,99729410,15.48700017929077,15.272500038146973,15.335275232609542,15.187493022883412,46.047050430066506,0.1477822097261292,0.22507412494363763,-0.07729191521750842,16.03363167517872,15.272500038146973,14.511368401115224,-0.023560187367048124
2026-03-17,14.9399995803833,15.239999771118164,14.9399995803833,15.029999732971191,56453180,15.37100009918213,15.280500030517578,15.288309771126718,15.175826853260284,47.850745404274456,0.1124829178664335,0.2025558835281968,-0.09007296566176332,16.027042450766665,15.280500030517578,14.533957610268493,0.007372631106887351
2026-03-18,15.399999618530273,15.399999618530273,14.890000343322754,15.0,58153070,15.304000091552734,15.300000047683715,15.243954421722608,15.162802641907671,47.38547663797868,0.08115177981493638,0.17827506278554472,-0.09712328297060835,15.991116769070915,15.300000047683715,14.608883326296516,-0.001995990253105706
2026-03-19,15.0,15.0,14.289999961853027,14.449999809265137,116884800,15.198000049591064,15.292500019073486,15.121807558267612,15.110002432082299,39.75374082441933,0.011805126185313597,0.14498107546549852,-0.13317594928018492,16.018001935540696,15.292500019073486,14.566998102606275,-0.03666667938232426
2026-03-20,14.59000015258789,14.59000015258789,14.079999923706055,14.239999771118164,123915900,15.088000011444091,15.26050000190735,14.986144821783082,15.045557790529399,37.284584431609495,-0.05941296874631696,0.10410226662313543,-0.1635152353694524,16.10869281451295,15.26050000190735,14.41230718930175,-0.014532874804076057
2026-03-23,13.699999809265137,13.779999732971191,12.720000267028809,13.069999694824219,278802300,14.855999946594238,15.167000007629394,14.691353263789411,14.899220153810496,27.162133578019237,-0.20786689002108538,0.04170843529429127,-0.24957532531537666,16.459734650606276,15.167000007629394,13.874265364652514,-0.08216292802665359
2026-03-24,13.390000343322754,13.680000305175781,13.130000114440918,13.5600004196167,180842400,14.660999965667724,15.08400001525879,14.517298980070532,14.800018692018364,35.10802910194165,-0.2827197119478324,-0.023177194154133468,-0.25954251779369897,16.562255191947337,15.08400001525879,13.605744838570242,0.03749049244328018
2026-03-25,13.890000343322754,14.300000190734863,13.890000343322754,13.970000267028809,109667800,14.503999996185303,15.014500045776368,14.433099178064113,14.738535845722842,40.91603346695438,-0.30543666765872857,-0.07962908885505249,-0.22580757880367608,16.56695799279648,15.014500045776368,13.462042098756257,0.03023597601213779
2026-03-27,13.8100004196167,13.899999618530273,13.619999885559082,13.789999961853027,91559830,14.330999946594238,14.933500051498413,14.334160837108561,14.668273928399152,39.25490166485498,-0.3341130912905914,-0.13052588934216028,-0.20358720194843113,16.56605422392025,14.933500051498413,13.300945879076576,-0.012884774641028995
2026-03-30,14.130000114440918,14.199999809265137,13.829999923706055,14.140000343322754,122095500,14.217000007629395,14.8760000705719,14.304289991910744,14.629142551726826,44.01445742128089,-0.3248525598160814,-0.16939122343694452,-0.1554613363791369,16.536455429337128,14.8760000705719,13.215544711806672,0.025380738392887903
2026-04-01,14.140000343322754,14.979999542236328,13.779999732971191,14.449999809265137,93571520,14.169999980926514,14.828500080108643,14.326706886888344,14.615872718951886,47.907652950001086,-0.2891658320635422,-0.19334614516226406,-0.09581968690127812,16.48016958363278,14.828500080108643,13.176830576584505,0.021923582631931948
2026-04-02,14.4399995803833,14.4399995803833,14.0,14.149999618530273,98819010,14.081999969482421,14.726500034332275,14.299521153294794,14.581363600402137,44.67026933729865,-0.2818424471073424,-0.21104540555127974,-0.07079704155606267,16.272745532007317,14.726500034332275,13.180254536657234,-0.020761259148426192
2026-04-06,14.149999618530273,14.430000305175781,14.0600004196167,14.390000343322754,88736160,14.021000003814697,14.662500047683716,14.31344102868371,14.567188544322182,47.714292574751504,-0.2537475156384712,-0.21958582756871806,-0.03416168806975314,16.149126511770078,14.662500047683716,13.175873583597355,0.01696118242138933
2026-04-07,14.119999885559082,14.359999656677246,14.119999885559082,14.289999961853027,83200030,14.005000019073487,14.601500034332275,14.30983471070976,14.546656056731875,46.56476185871557,-0.2368213460221149,-0.22303293125939744,-0.013788414762717471,16.04108011798347,14.601500034332275,13.161919950681082,-0.006949296670178962
2026-04-08,14.640000343322754,15.989999771118164,14.350000381469727,14.579999923706055,116457900,14.039000034332275,14.563500022888183,14.351398589632266,14.549125972804037,50.30393087719892,-0.1977273831717703,-0.21797182164187204,0.02024443847010174,15.960493500973623,14.563500022888183,13.166506544802743,0.02029390921113916
2026-04-09,14.470000267028809,14.479999542236328,14.220000267028809,14.460000038146973,83688070,14.17800006866455,14.517000007629395,14.368106504788376,14.542524051718328,48.782748833125126,-0.17441754692995204,-0.20926096669948804,0.034843419769536005,15.85898758568741,14.517000007629395,13.17501242957138,-0.008230444868793874
2026-04-10,14.819999694824219,14.819999694824219,14.430000305175781,14.489999771118164,88659140,14.271000003814697,14.465999984741211,14.38685931499296,14.538633364266463,49.19636291158666,-0.15177404927350402,-0.19776358321429124,0.045989533940787225,15.723991714282008,14.465999984741211,13.208008255200415,0.0020746703244847176
2026-04-13,14.489999771118164,14.550000190734863,14.319999694824219,14.510000228881836,72752810,14.325,14.414499998092651,14.405804070975863,14.536512391275009,49.48922979623345,-0.1307083202991457,-0.18435253063126214,0.05364421033211644,15.567299360580071,14.414499998092651,13.261700635605232,0.0013802938633260542
2026-04-15,14.869999885559082,14.899999618530273,14.65999984741211,14.6899995803833,110394000,14.414999961853027,14.372999954223634,14.449526457038546,14.547881812690438,52.162014827188024,-0.09835535565189168,-0.16715309563538805,0.06879773998349636,15.412414661886814,14.372999954223634,13.333585246560453,0.012405192878162774
2026-04-16,15.050000190734863,15.050000190734863,14.3100004196167,14.739999771118164,65085310,14.474999904632568,14.345999956130981,14.49421465920464,14.562112772573974,52.90746312943401,-0.06789811336933305,-0.14730209918217704,0.079403985812844,15.31164990991651,14.345999956130981,13.380350002345454,0.003403689051266756
2026-04-17,14.720000267028809,14.720000267028809,14.529999732971191,14.649999618530273,62700400,14.494999885559082,14.332499933242797,14.518181576023968,14.568622909311477,51.356171120073576,-0.05044133328750888,-0.12792994600324342,0.07748861271573454,15.271544672085149,14.332499933242797,13.393455194400445,-0.006105844910814673
2026-04-20,14.6899995803833,14.6899995803833,14.579999923706055,14.65999984741211,62991010,14.545999908447266,14.313999938964844,14.539999771622144,14.575391571393006,51.52624384459448,-0.03539179977086171,-0.10942231675676709,0.07403051698590538,15.208718839807561,14.313999938964844,13.419281038122127,0.0006826094977632202
2026-04-21,14.789999961853027,14.789999961853027,14.649999618530273,14.6899995803833,54505760,14.57599983215332,14.298499917984008,14.563076665277707,14.583881053540434,52.06765564845994,-0.020804388262726903,-0.09169873105795906,0.07089434279523216,15.153017783073118,14.298499917984008,13.4439820528949,0.0020463665268377618
2026-04-22,14.6899995803833,14.739999771118164,14.569999694824219,14.65999984741211,61938210,14.612999820709229,14.308999919891358,14.577987924067616,14.589519482716113,51.44881179915883,-0.011531558648497864,-0.07566529657606683,0.06413373792756896,15.176419407368332,14.308999919891358,13.441580432414383,-0.0020421874627724046
2026-04-23,14.289999961853027,14.65999984741211,14.289999961853027,14.550000190734863,45962630,14.609999847412109,14.324499940872192,14.5736821189395,14.586592127754539,49.14244468800651,-0.01291000881503912,-0.06311423902386129,0.05020423020882217,15.197786990981168,14.324499940872192,13.451212890763216,-0.0075033873002845475
2026-04-24,14.550000190734863,14.579999923706055,14.40999984741211,14.539999961853027,56269960,14.617999839782716,14.397999954223632,14.568500248618504,14.58314085620628,48.927705537407014,-0.014640607587775634,-0.053419512736644165,0.03877890514886853,15.044792549943915,14.397999954223632,13.751207358503349,-0.0006873009450683032
